Country,Type,Year,TWh,Popn,MWhPerCap,inc,Max,MaxYear,MaxPop,totalMWhPerCap,cleanMWhPerCap
Belgium,Wind,1992,0,10001637,0,NA,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,1993,0,10031273,0,NA,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,1994,0,10056204,0,NA,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,1995,0,10082160,0,0,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,1996,0,10108236,0,0,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,1997,0,10138223,0,0,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,1998,0,10171522,0,0,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,1999,0,10205553,0,0,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2000,0,10242888,0,0,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2001,0,10285797,0,0,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2002,0.1,10332714,0.009677999410416275,0.009677999410416275,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2003,0.1,10378423,0.009635375239571562,0.009635375239571562,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2004,0.1,10426678,0.009590782414111187,0.009590782414111187,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2005,0.2,10485647,0.019073691876142693,0.019073691876142693,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2006,0.4,10548309,0.03792077004949324,0.03792077004949324,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2007,0.5,10617641,0.04709143961450571,0.04709143961450571,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2008,0.6,10689752,0.056128523842274354,0.056128523842274354,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2009,1,10763680,0.0929050287633969,0.0929050287633969,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2010,1.3,10839033,0.11993689842996143,0.11993689842996143,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2011,2.3,10916860,0.21068329171574976,0.21068329171574976,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2012,2.8,10994625,0.25466989551712765,0.25466989551712765,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2013,3.7,11067654,0.3343075235275696,0.3343075235275696,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2014,4.6,11138860,0.4129686520882747,0.4129686520882747,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2015,5.6,11214586,0.499349686203307,0.499349686203307,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2016,5.4,11282021,0.4786376483433243,0.4786376483433243,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2017,6.5,11351651,0.5726039322385793,0.5726039322385793,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2018,7.6,11417328,0.6656548712623479,0.6656548712623479,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2019,9.8,11479863,0.8536687240954007,0.8536687240954007,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2020,12.8,11541273,1.1090630990186263,1.1090630990186263,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2021,12,11582160,1.036076172320189,1.036076172320189,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Belgium,Wind,2022,11.9,11640679,1.0222771369264627,1.0125991375160464,1.1090630990186263,2020,11541273,8.633516996731892,5.386283738259598
Brazil,Biomass/Geo,1975,0.9,107420393,0.00837829740578216,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1976,0.9,109980637,0.008183258658521863,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1977,1.1,112592372,0.009769755983114024,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1978,1.3,115287400,0.01127616721341621,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1979,1.8,118041364,0.015248891905383269,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1980,1.8,120853243,0.014894097628807529,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1981,1.9,123723522,0.015356821154832627,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1982,2.2,126612597,0.017375838203524094,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1983,3,129517592,0.023162876592084884,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1984,2.9,132437147.99999999,0.021897179483206634,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1985,3.1,135340402,0.022905207566917083,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1986,3.2,138225959,0.023150499538223495,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1987,3.6,141060751,0.0255209189975176,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1988,3.3,143871778,0.022937090552950557,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1989,3.4,146636169,0.023186639580034307,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1990,3.9,149370653,0.026109546431453304,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1991,4,152042239,0.026308478659012646,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1992,4.9,154630650,0.03168841364891113,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1993,5,157170929,0.03181249886230551,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1994,5.4,159710821,0.03381110914206621,NA,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1995,5.6,162250123,0.034514611739308206,0.026136314333526048,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1996,6.8,164780532,0.041267010838392,0.03308375217987014,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1997,7.4,167293713,0.044233580971449894,0.03446382498833587,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1998,7.5,169799701,0.0441696890856127,0.03289352187219649,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,1999,8.4,172279906,0.04875786268422969,0.033508970778846424,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2000,7.9,174692656,0.04522227883466377,0.030328181205856244,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2001,9,177054783,0.05083172477752267,0.03547490362269005,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2002,10.3,179368980,0.057423529977145435,0.040047691773621344,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2003,11.9,181584391,0.06553426720471806,0.042371390612633175,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2004,12.5,183674165,0.06805529781501934,0.046158118331812714,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2005,13.6,185769921,0.0732088377213661,0.050303630154449025,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2006,14.8,187824746,0.07879685885479648,0.05564635931657298,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2007,18.1,189816618,0.09535519171456316,0.06983427271704556,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2008,19.8,191742287,0.10326360611313665,0.080326515560186093,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2009,22.9,193602347,0.11828369002158842,0.09509705044155412,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2010,31.9,195432750,0.1632275040902817,0.1371179576588284,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2011,32.6,197274234,0.16525219405997035,0.1389437154009577,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2012,35.8,199096370,0.17981241948308752,0.1481240058341764,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2013,41,200859043,0.20412324676863067,0.17231074790632517,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2014,47.1,202584491,0.23249558624899871,0.1986844771069325,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2015,49.9,204334810,0.24420704431124585,0.20969243257193765,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2016,51.3,206041600,0.24897884699012238,0.2077118361517304,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2017,52.9,207677556,0.25472179574378273,0.21048821477233284,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2018,54.4,209332364,0.25987381482970306,0.21570412574409037,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2019,54.9,211000821,0.2601885610672577,0.211430698383028,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2020,58.7,212564935,0.27615090889755645,0.23092863006289266,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2021,55.7,213827672,0.26049013899379686,0.20965841421627418,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Biomass/Geo,2022,52.8,214824774,0.24578170858450432,0.18835817860735887,0.23092863006289266,2020,212564935,3.1523366108603468,2.576052983535316
Brazil,Clean,1975,72.3,107420393,0.6730565582645001,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1976,82.9,109980637,0.7537690475460693,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1977,93.5,112592372,0.8304292585646921,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1978,102.7,115287400,0.8908172098598807,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1979,116.6,118041364,0.9877893312042718,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1980,128.9,120853243,1.0665828801962725,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1981,130.8,123723522,1.057195898448478,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1982,141.1,126612597,1.1144230775078408,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1983,151.5,129517592,1.1697252679002865,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1984,168.2,132437147.99999999,1.2700364100259847,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1985,181.8,135340402,1.3432795921501697,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1986,182.5,138225959,1.3203019267893088,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1987,186.6,141060751,1.322834301371329,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1988,199.7,143871778,1.3880415101285535,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1989,206.5,146636169,1.4082473744932602,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1990,208.89999999999998,149370653,1.3985344229565628,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1991,219.20000000000002,152042239,1.4417046305138932,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1992,225.10000000000002,154630650,1.4557269208918155,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1993,235.5,157170929,1.4983686964145895,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1994,242.79999999999998,159710821,1.5202476480914213,NA,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1995,256.4,162250123,1.5802761517783255,0.9072195935138254,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1996,268.09999999999997,164780532,1.6270125890842493,0.87324354153818,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1997,282.2,167293713,1.6868535878571838,0.8564243292924917,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1998,294.8,169799701,1.7361632456584832,0.8453460357986026,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,1999,297,172279906,1.7239387163352642,0.7361493851309924,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2000,310.4,174692656,1.7768348544657768,0.7102519742695044,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2001,282.2,177054783,1.593856970246322,0.536661071797844,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2002,300,179368980,1.672529999334333,0.5581069218264922,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2003,319.1,181584391,1.757309635716431,0.5875843678161445,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2004,332.5,183674165,1.810270921879514,0.5402345118535294,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2005,347.5,185769921,1.8705934638363764,0.5273138716862067,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2006,362.8,187824746,1.9315878643594706,0.6112859375701618,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2007,387,189816618,2.038809900195356,0.7159755988240271,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2008,384.8,191742287,2.0068603854714637,0.6188188753429102,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2009,405.2,193602347,2.0929498339191106,0.6847024594258504,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2010,420,195432750,2.149076856361076,0.750542433404513,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2011,446.7,197274234,2.2643605854781823,0.8226559549642891,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2012,436.40000000000003,199096370,2.191903348112274,0.7361764272204585,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2013,413,200859043,2.056168315010841,0.5577996185962515,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2014,401,202584491,1.9794210209309655,0.4591733728395442,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2015,396.1,204334810,1.9384851753844583,0.3582090236061328,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2016,430.4,206041600,2.088898552525315,0.4618859634410659,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2017,429.79999999999995,207677556,2.0695544009579927,0.38270081310080895,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2018,456.7,209332364,2.18169800060157,0.4455347549430866,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2019,476.7,211000821,2.2592329154965705,0.5352941991613063,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2020,478.29999999999995,212564935,2.250135940812627,0.4733010863468503,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2021,466.6,213827672,2.1821310386805317,0.5882740684342098,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Clean,2022,553.4,214824774,2.576052983535316,0.9035229842009831,0.9072195935138254,1995,162250123,3.1523366108603468,2.576052983535316
Brazil,Coal,1975,0,107420393,0,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1976,0,109980637,0,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1977,0,112592372,0,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1978,0,115287400,0,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1979,0,118041364,0,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1980,0,120853243,0,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1981,0,123723522,0,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1982,0,126612597,0,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1983,0,129517592,0,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1984,0,132437147.99999999,0,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1985,4.9,135340402,0.036205005508997974,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1986,6.2,138225959,0.044854092855308024,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1987,5.4,141060751,0.03828137849627641,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1988,4.7,143871778,0.03266797745420231,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1989,5.4,146636169,0.036825839332995665,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1990,4.6,149370653,0.030795875278124413,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1991,5.5,152042239,0.03617415815614239,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1992,5,154630650,0.032335115968276665,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1993,4.9,157170929,0.031176248885059397,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1994,5,159710821,0.031306582538950196,NA,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1995,5.4,162250123,0.03328194703433291,0.03328194703433291,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1996,6,164780532,0.036412068386816474,0.036412068386816474,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1997,7.3,167293713,0.043635829877241114,0.043635829877241114,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1998,7,169799701,0.041225043146571855,0.041225043146571855,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,1999,9.7,172279906,0.05630372238536048,0.05630372238536048,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2000,10.9,174692656,0.06239529611365002,0.06239529611365002,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2001,11.1,177054783,0.06269246055894463,0.06269246055894463,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2002,9.1,179368980,0.0507334099798081,0.0507334099798081,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2003,9,181584391,0.049563731499366596,0.049563731499366596,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2004,10.4,183674165,0.05662200778209608,0.05662200778209608,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2005,10.7,185769921,0.057598129677839505,0.02139312416884153,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2006,10.5,187824746,0.05590317689022723,0.011049084034919207,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2007,10.1,189816618,0.053209250625253474,0.014927872128977067,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2008,12,191742287,0.062584003704931293,0.029916026250728985,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2009,10,193602347,0.05165226638497311,0.014826427051977446,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2010,11.3,195432750,0.05782040113542894,0.027024525857304527,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2011,12.6,197274234,0.06387047991274927,0.027696321756606884,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2012,14.5,199096370,0.07282905258393209,0.040493936615655424,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2013,22,200859043,0.10952954704658231,0.07835329816152292,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2014,26.9,202584491,0.13278410339910965,0.10147752086015946,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2015,27,204334810,0.1321360760802332,0.0988541290459003,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2016,25.7,206041600,0.12473209293657203,0.08832002454975556,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2017,22.9,207677556,0.11026709116318761,0.0666312612859465,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2018,20.8,209332364,0.09936351743488647,0.05813847428831462,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2019,21.7,211000821,0.10284320173332406,0.04653947934796358,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2020,17.7,212564935,0.0832686726999446,0.02087337658629458,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2021,24.2,213827672,0.11317524889856163,0.050482788339617,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Coal,2022,16.5,214824774,0.0768067839326576,0.02607337395284949,0.10147752086015946,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1975,0,107420393,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1976,0,109980637,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1977,0,112592372,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1978,0,115287400,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1979,0,118041364,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1980,0,120853243,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1981,0,123723522,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1982,0,126612597,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1983,0,129517592,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1984,0,132437147.99999999,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1985,0,135340402,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1986,0,138225959,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1987,0,141060751,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1988,0,143871778,0,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1989,0.2,146636169,0.0013639199752961358,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1990,0.3,149370653,0.002008426648573331,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1991,0.4,152042239,0.0026308478659012643,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1992,0.4,154630650,0.0025868092774621334,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1993,0.4,157170929,0.002544999908984441,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1994,0.5,159710821,0.0031306582538950193,NA,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1995,0.6,162250123,0.0036979941149258787,0.0036979941149258787,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1996,1,164780532,0.006068678064469412,0.006068678064469412,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1997,1.2,167293713,0.007173013130505388,0.007173013130505388,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1998,1.3,169799701,0.007656079441506202,0.007656079441506202,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,1999,2.7,172279906,0.015672170148502404,0.015672170148502404,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,2000,4.1,174692656,0.0234697902812812,0.0234697902812812,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,2001,9.9,177054783,0.05591489725527494,0.05591489725527494,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,2002,12.4,179368980,0.06913123997248577,0.06913123997248577,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,2003,13.1,181584391,0.07214276473796694,0.07214276473796694,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
Brazil,Gas,2004,19.3,183674165,0.10507737982638984,0.10507737982638984,0.39719613675234267,2014,202584491,3.1523366108603468,2.576052983535316
