Country,Type,Year,TWh,Popn,MWhPerCap,inc,Max,MaxYear,MaxPop,totalMWhPerCap,cleanMWhPerCap
Bangladesh,Clean,2018,1.185475112,162762465,0.007283467425981783,0.0020057070865861105,0.005181222359620018,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Clean,2019,1.202202189,164605451,0.007303538137385256,6.004275825965731e-4,0.005181222359620018,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Clean,2020,1.1646736575479453,166426993,0.006998105514938585,7.909077191043147e-4,0.005181222359620018,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Clean,2021,1.2996333029999998,168414908,0.007716854276344703,0.0016552309824075283,0.005181222359620018,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Clean,2022,1.646099537,170297594,0.009666017577441522,0.004485340547680281,0.005181222359620018,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Clean,2023,1.9684656062114951,172075151,0.011439569250829801,0.0039887991512192605,0.005181222359620018,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1975,0,73842575,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1976,0,75558114,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1977,0,77202045,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1978,0,79073530,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1979,0,80941570,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1980,0,82874731,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1981,0,84984798,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1982,0,87324874,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1983,0,89785798,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1984,0,92305158,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1985,0,94763320,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1986,0,97154878,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1987,0,99388614,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1988,0,101591898,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1989,0,103785769,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1990,0,106001578,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1991,0,108293724,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1992,0,110191945,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1993,0,112352260,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1994,0,114485254,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1995,0,116744529,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1996,0,118842148,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1997,0,120911588,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1998,0,123166863,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,1999,0,125534079,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2000,0,127975569,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2001,0,130411085,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2002,0,132929883,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2003,0,135349769,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2004,0,137656642,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2005,0,139922808,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2006,0,141902371,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2007,0,143355291,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2008,0,144916577,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2009,0,145926059,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2010,0,147487561,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2011,0,149294718,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2012,0,151127293,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2013,0,153054006,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2014,0,155006273,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2015,0,156916324,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2016,0,158743675,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2017,0,160825462,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2018,0,162762465,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2019,0,164605451,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2020,0,166426993,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2021,0,168414908,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2022,0,170297594,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Coal,2023,0,172075151,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1975,0,73842575,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1976,0,75558114,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1977,0,77202045,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1978,0,79073530,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1979,0,80941570,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1980,0,82874731,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1981,0,84984798,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1982,0,87324874,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1983,0,89785798,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1984,0,92305158,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1985,0,94763320,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1986,0,97154878,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1987,0,99388614,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1988,0,101591898,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1989,0,103785769,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1990,0,106001578,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1991,0,108293724,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1992,0,110191945,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1993,0,112352260,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1994,0,114485254,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1995,0,116744529,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1996,0,118842148,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1997,0,120911588,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1998,0,123166863,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,1999,0,125534079,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2000,0,127975569,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2001,0,130411085,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2002,0,132929883,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2003,0,135349769,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2004,0,137656642,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2005,0,139922808,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2006,0,141902371,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2007,0,143355291,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2008,0,144916577,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2009,0,145926059,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2010,0,147487561,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2011,0,149294718,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2012,0,151127293,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2013,0,153054006,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2014,0,155006273,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2015,0,156916324,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2016,0,158743675,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2017,0,160825462,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2018,0,162762465,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2019,0,164605451,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2020,0,166426993,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2021,0,168414908,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2022,0,170297594,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Gas,2023,0,172075151,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1975,0.436,73842575,0.0059044528173618,NA,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1976,0.494,75558114,0.0065380139054291376,NA,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1977,0.437,77202045,0.005660471817812597,NA,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1978,0.506,79073530,0.006399107261304763,NA,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1979,0.587,80941570,0.00725214497321957,NA,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1980,0.583,82874731,0.007034713633037312,NA,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1981,0.625,84984798,0.0073542564636089386,NA,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1982,0.523,87324874,0.005989129740971627,NA,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1983,0.662,89785798,0.007373103706223115,0.0014686508888613154,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1984,0.897,92305158,0.009717766801287529,0.003179752895858391,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1985,0.739,94763320,0.007798375996113264,0.0021379041783006663,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1986,0.45,97154878,0.004631779785673757,-0.001767327475631006,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1987,0.517,99388614,0.0052018030958757506,-0.00205034187734382,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1988,0.675,101591898,0.006644230625556381,-3.904830074809313e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1989,0.92,103785769,0.008864413771410222,0.0015101573078012834,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1990,0.884,106001578,0.008339498493126206,0.0023503687521545785,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1991,0.838,108293724,0.00773821389686442,3.651101906413049e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1992,0.796,110191945,0.0072237585061231116,-0.002494008295164417,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1993,0.608,112352260,0.005411551133906874,-0.0023868248622063897,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1994,0.847,114485254,0.007398332714534572,0.002766552928860815,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1995,0.372,116744529,0.0031864448226092035,-0.002015358273266547,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1996,0.739,118842148,0.006218332573389704,-4.258980521666773e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1997,0.719,120911588,0.005946493730609179,-0.002917920040801043,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1998,0.865,123166863,0.007022992864566178,-0.0013165056285600277,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,1999,0.833,125534079,0.006635648316661486,-0.001102565580202934,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2000,0.749,127975569,0.005852679584491631,-0.0013710789216314807,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2001,0.993,130411085,0.007614383393865636,0.002202832259958762,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2002,0.749,132929883,0.0056345494564228275,-0.0017637832581117443,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2003,0.749,135349769,0.005533810700482245,0.0023473658778730417,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2004,0.749,137656642,0.005441074176428044,-7.7725839696166e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2005,0.749,139922808,0.005352951464496053,-5.935422661131262e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2006,0.749,141902371,0.005278276851343098,-0.00174471601322308,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2007,0.749,143355291,0.005224780995352309,-0.0014108673213091769,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2008,0.9500000000000001,144916577,0.006555495718064057,7.028161335724259e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2009,0.417,145926059,0.0028576116072592628,-0.004756771786606374,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2010,0.729,147487561,0.004942789717703718,-6.917597387191094e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2011,0.872,149294718,0.005840796055490724,3.069853550084784e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2012,0.777,151127293,0.005141361196749551,-2.9971297967849257e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2013,0.7283787280000001,153054006,0.004758965459551579,-5.93986004944474e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2014,0.566453438,155006273,0.0036543904129609,-0.001623886438382198,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2015,0.898146455,156916324,0.005723728622396227,4.989476270439181e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2016,0.884632595,158743675,0.0055727108182420495,-9.827848998220073e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2017,1.029528088,160825462,0.006401524206409555,0.003543912599150292,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2018,0.865411112,162762465,0.005317018957657098,3.742292399533803e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2019,0.8230911890000001,164605451,0.005000388407550368,-8.404076479403555e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2020,0.700670737,166426993,0.004210078691982376,-9.312825047671754e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2021,0.681867303,168414908,0.004048734824591657,-7.102306349599215e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2022,0.775026537,170297594,0.004551012840498498,8.966224275375983e-4,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Hydro,2023,0.683570674,172075151,0.003972512416972977,-0.0017512162054232503,0.003543912599150292,2017,160825462,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1975,0,73842575,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1976,0,75558114,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1977,0,77202045,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1978,0,79073530,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1979,0,80941570,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1980,0,82874731,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1981,0,84984798,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1982,0,87324874,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1983,0,89785798,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1984,0,92305158,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1985,0,94763320,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1986,0,97154878,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1987,0,99388614,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1988,0,101591898,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1989,0,103785769,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1990,0,106001578,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1991,0,108293724,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1992,0,110191945,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1993,0,112352260,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1994,0,114485254,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1995,0,116744529,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1996,0,118842148,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1997,0,120911588,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1998,0,123166863,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,1999,0,125534079,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2000,0,127975569,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2001,0,130411085,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2002,0,132929883,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2003,0,135349769,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2004,0,137656642,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2005,0,139922808,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2006,0,141902371,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2007,0,143355291,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2008,0,144916577,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2009,0,145926059,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2010,0,147487561,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2011,0,149294718,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2012,0,151127293,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2013,0,153054006,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2014,0,155006273,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2015,0,156916324,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2016,0,158743675,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2017,0,160825462,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2018,0,162762465,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2019,0,164605451,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2020,0,166426993,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2021,0,168414908,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2022,0,170297594,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Nuclear,2023,0,172075151,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1975,0,73842575,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1976,0,75558114,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1977,0,77202045,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1978,0,79073530,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1979,0,80941570,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1980,0,82874731,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1981,0,84984798,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1982,0,87324874,0,NA,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1983,0,89785798,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1984,0,92305158,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1985,0,94763320,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1986,0,97154878,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1987,0,99388614,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1988,0,101591898,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1989,0,103785769,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1990,0,106001578,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1991,0,108293724,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1992,0,110191945,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1993,0,112352260,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1994,0,114485254,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1995,0,116744529,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1996,0,118842148,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1997,0,120911588,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1998,0,123166863,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,1999,0,125534079,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2000,0,127975569,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2001,0,130411085,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2002,0,132929883,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2003,0,135349769,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2004,0,137656642,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2005,0,139922808,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2006,0,141902371,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2007,0,143355291,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2008,0,144916577,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2009,0,145926059,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2010,0,147487561,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2011,0,149294718,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2012,0,151127293,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2013,0,153054006,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2014,0,155006273,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
Bangladesh,Oil,2015,0,156916324,0,0,0,1975,73842575,0.5865411065047784,0.011439569250829801
