Country,Type,Year,TWh,Popn,MWhPerCap,inc,Max,MaxYear,MaxPop,totalMWhPerCap,cleanMWhPerCap
Bangladesh,Oil,1977,0,77202045,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1978,0,79073530,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1979,0,80941570,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1980,0,82874731,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1981,0,84984798,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1982,0,87324874,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1983,0,89785798,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1984,0,92305158,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1985,0,94763320,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1986,0,97154878,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1987,0,99388614,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1988,0,101591898,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1989,0,103785769,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1990,0,106001578,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1991,0,108293724,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1992,0,110191945,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1993,0,112352260,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1994,0,114485254,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1995,0,116744529,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1996,0,118842148,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1997,0,120911588,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1998,0,123166863,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,1999,0,125534079,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2000,0,127975569,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2001,0,130411085,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2002,0,132929883,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2003,0,135349769,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2004,0,137656642,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2005,0,139922808,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2006,0,141902371,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2007,0,143355291,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2008,0,144916577,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2009,0,145926059,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2010,0,147487561,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2011,0,149294718,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2012,0,151127293,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2013,0,153054006,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2014,0,155006273,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2015,0,156916324,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2016,0,158743675,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2017,0,160825462,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2018,0,162762465,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2019,0,164605451,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2020,0,166426993,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2021,0,168414908,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Oil,2022,0,170297594,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1975,0,73842575,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1976,0,75558114,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1977,0,77202045,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1978,0,79073530,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1979,0,80941570,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1980,0,82874731,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1981,0,84984798,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1982,0,87324874,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1983,0,89785798,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1984,0,92305158,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1985,0,94763320,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1986,0,97154878,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1987,0,99388614,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1988,0,101591898,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1989,0,103785769,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1990,0,106001578,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1991,0,108293724,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1992,0,110191945,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1993,0,112352260,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1994,0,114485254,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1995,0,116744529,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1996,0,118842148,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1997,0,120911588,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1998,0,123166863,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,1999,0,125534079,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2000,0,127975569,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2001,0,130411085,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2002,0,132929883,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2003,0,135349769,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2004,0,137656642,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2005,0,139922808,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2006,0,141902371,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2007,0,143355291,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2008,0,144916577,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2009,0,145926059,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2010,0,147487561,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2011,0.1,149294718,6.698160614094867e-4,6.698160614094867e-4,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2012,0.1,151127293,6.61693847715515e-4,6.61693847715515e-4,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2013,0.1,153054006,6.533641465091741e-4,6.533641465091741e-4,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2014,0.2,155006273,0.001290270362154956,0.001290270362154956,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2015,0.2,156916324,0.0012745646526871226,0.0012745646526871226,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2016,0.2,158743675,0.0012598927169854169,0.0012598927169854169,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2017,0.3,160825462,0.0018653762673475174,0.0018653762673475174,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2018,0.3,162762465,0.0018431768036936526,0.0018431768036936526,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2019,0.3,164605451,0.0018225398866043628,0.0018225398866043628,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2020,0.4,166426993,0.002403456271062952,0.002403456271062952,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2021,0.6,168414908,0.0035626299781014634,0.002892813916691977,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Solar,2022,0.7,170297594,0.004110451495867875,0.0034487576481523597,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1975,0,73842575,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1976,0,75558114,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1977,0,77202045,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1978,0,79073530,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1979,0,80941570,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1980,0,82874731,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1981,0,84984798,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1982,0,87324874,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1983,0,89785798,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1984,0,92305158,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1985,0,94763320,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1986,0,97154878,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1987,0,99388614,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1988,0,101591898,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1989,0,103785769,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1990,0,106001578,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1991,0,108293724,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1992,0,110191945,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1993,0,112352260,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1994,0,114485254,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1995,0,116744529,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1996,0,118842148,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1997,0,120911588,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1998,0,123166863,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,1999,0,125534079,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2000,0,127975569,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2001,0,130411085,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2002,0,132929883,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2003,0,135349769,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2004,0,137656642,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2005,0,139922808,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2006,0,141902371,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2007,0,143355291,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2008,0,144916577,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2009,0,145926059,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2010,0,147487561,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2011,0.1,149294718,6.698160614094867e-4,6.698160614094867e-4,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2012,0.1,151127293,6.61693847715515e-4,6.61693847715515e-4,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2013,0.1,153054006,6.533641465091741e-4,6.533641465091741e-4,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2014,0.2,155006273,0.001290270362154956,0.001290270362154956,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2015,0.2,156916324,0.0012745646526871226,0.0012745646526871226,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2016,0.2,158743675,0.0012598927169854169,0.0012598927169854169,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2017,0.3,160825462,0.0018653762673475174,0.0018653762673475174,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2018,0.3,162762465,0.0018431768036936526,0.0018431768036936526,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2019,0.3,164605451,0.0018225398866043628,0.0018225398866043628,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2020,0.4,166426993,0.002403456271062952,0.002403456271062952,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2021,0.6,168414908,0.0035626299781014634,0.002892813916691977,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWind,2022,0.7,170297594,0.004110451495867875,0.0034487576481523597,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1975,0,73842575,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1976,0,75558114,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1977,0,77202045,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1978,0,79073530,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1979,0,80941570,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1980,0,82874731,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1981,0,84984798,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1982,0,87324874,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1983,0,89785798,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1984,0,92305158,0,NA,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1985,0,94763320,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1986,0,97154878,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1987,0,99388614,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1988,0,101591898,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1989,0,103785769,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1990,0,106001578,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1991,0,108293724,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1992,0,110191945,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1993,0,112352260,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1994,0,114485254,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1995,0,116744529,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1996,0,118842148,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1997,0,120911588,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1998,0,123166863,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,1999,0,125534079,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2000,0,127975569,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2001,0,130411085,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2002,0,132929883,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2003,0,135349769,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2004,0,137656642,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2005,0,139922808,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2006,0,141902371,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2007,0,143355291,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2008,0,144916577,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2009,0,145926059,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2010,0,147487561,0,0,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2011,0.1,149294718,6.698160614094867e-4,6.698160614094867e-4,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2012,0.1,151127293,6.61693847715515e-4,6.61693847715515e-4,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2013,0.1,153054006,6.533641465091741e-4,6.533641465091741e-4,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2014,0.2,155006273,0.001290270362154956,0.001290270362154956,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2015,0.2,156916324,0.0012745646526871226,0.0012745646526871226,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2016,0.2,158743675,0.0012598927169854169,0.0012598927169854169,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2017,0.3,160825462,0.0018653762673475174,0.0018653762673475174,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2018,0.3,162762465,0.0018431768036936526,0.0018431768036936526,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2019,0.3,164605451,0.0018225398866043628,0.0018225398866043628,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2020,0.4,166426993,0.002403456271062952,0.002403456271062952,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2021,0.6,168414908,0.0035626299781014634,0.002892813916691977,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,SolarPlusWindPlusBio,2022,0.7,170297594,0.004110451495867875,0.0034487576481523597,0.0034487576481523597,2022,170297594,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1975,0,73842575,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1976,0,75558114,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1977,0,77202045,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1978,0,79073530,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1979,0,80941570,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1980,0,82874731,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1981,0,84984798,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1982,0,87324874,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1983,0,89785798,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1984,0,92305158,0,NA,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1985,0,94763320,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1986,0,97154878,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1987,0,99388614,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1988,0,101591898,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1989,0,103785769,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1990,0,106001578,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1991,0,108293724,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1992,0,110191945,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1993,0,112352260,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1994,0,114485254,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1995,0,116744529,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1996,0,118842148,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1997,0,120911588,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1998,0,123166863,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,1999,0,125534079,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,2000,0,127975569,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,2001,0,130411085,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,2002,0,132929883,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,2003,0,135349769,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,2004,0,137656642,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,2005,0,139922808,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
Bangladesh,Wind,2006,0,141902371,0,0,0,1975,73842575,0.5725271726387396,0.008808110348288302
